"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"429","TUR.3.0.0.0.ZKNDE","Turkey","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.3477678,100,111.7226334,123.1588327,135.7759008,148.1482676,159.8109789,170.2265671,178.4076936,"183.6945348                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ",NA
"430","NOR.3.0.0.0.ZKNDE","Norway","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.4735204,67.5253825,68.9846305,70.8760092,73.0296389,75.3863049,77.2445748,78.031487,78.7461184,79.7677731,81.6502877,84.1061917,85.2061112,86.273875,86.836726,87.0978329,87.2327787,87.1233746,87.2855555,87.5602384,88.334242,89.3410925,90.1963233,91.0338792,91.7296355,93.1161269,94.0632005,95.1811067,95.6404096,96.1480932,96.8314967,98.6263443,100,100.6579388,101.3109182,102.6270556,103.6479579,104.7842581,105.9705261,107.073473,"107.9168934                                                                                                                                                                                                                                                                        ",NA
"431","CHE.3.0.0.0.ZKNDE","Switzerland","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.3104212,97.2581867,97.8849943,98.5346597,99.0068302,99.4374158,99.8959899,99.967908,100.1958296,100.3973873,100.2111889,100.2889098,100.6615099,100.9049297,101.0262234,100.7055621,100.309923,99.9080632,99.8736834,100,99.5030652,99.3293835,99.153281,98.863436,98.6485587,98.989381,99.2759004,"99.4987609                                                                                                                                                                                                                                                                                                                                                                          ",NA
"432","USA.3.0.0.0.ZKNDE","United States","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",77.9697129,78.7624626,79.1176257,79.9866649,80.1901221,80.3531895,80.2146013,80.499097,80.7860167,80.9902202,81.7643751,82.4940938,82.5326852,82.5150955,82.7679813,83.7901643,83.5038556,83.2490071,82.9153592,83.0741015,83.7698972,84.2162645,85.1054499,85.3902296,85.0204868,85.3718065,85.6176815,85.7030126,85.877263,86.0850342,86.4878602,87.4293944,87.9177672,88.1885153,88.2480101,88.6107812,89.094608,89.3867834,90.059927,90.8044602,91.2299365,92.3699834,93.4782895,94.1891671,94.954755,95.5625374,96.0605258,96.6852587,97.6404782,99.4399178,100,100.1894671,100.0315338,100.2232819,100.2489774,100.2972073,100.2839787,100.5859076,"101.0929061                                                                                                                 ",NA
"433","JPN.3.0.0.0.ZKNDE","Japan","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",54.4688688,55.0425333,55.7043006,56.4808947,57.2153802,57.8062201,58.4257936,59.2685179,60.3975028,61.9333539,63.6197261,65.265058,66.9703695,68.5225626,70.3949464,72.0798923,73.4614063,74.6699615,76.0181234,77.4033552,78.7580625,79.9649694,81.0145627,81.6834772,82.6713948,83.6728143,84.6773818,85.7885948,86.9089405,88.0181878,89.1550086,90.0324848,90.9102603,91.7923668,92.6145269,93.4371818,94.4735246,95.1259244,96.1790594,97.2289069,98.0519303,98.6552532,99.3420965,99.566257,99.5924736,99.6208415,99.6983933,99.7019036,99.8753583,100.1349792,100,99.8585263,99.7565219,99.5886462,99.4774614,99.4505284,99.2373212,99.2548512,"99.2956478                                                                                                                                ",NA
"434","CAN.3.0.0.0.ZKNDE","Canada","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",86.9142475,86.9458778,86.5075824,86.2591174,85.7915391,85.481716,85.1891355,85.1902099,85.4433249,85.2924247,85.7617814,85.9313035,85.9233456,85.3542967,85.1437848,85.8071655,86.5304515,87.0368479,87.0602926,86.6718347,86.7157643,86.988132,89.0000885,89.4220528,89.1662087,88.8115321,88.5477111,88.6196136,88.7607067,89.1839974,89.9484757,91.3969815,92.4308792,92.8199217,92.7791418,92.7307325,92.9848293,93.0838421,93.0769146,92.9985308,93.0597061,93.5434343,93.4908725,93.6272058,94.2689696,95.2521339,96.1984685,96.8575325,97.6387552,99.2242576,100,100.800468,101.8724644,102.7060855,103.8677752,104.640772,105.3454872,NA,"NA                                                                                                                                          ",NA
"435","MEX.3.0.0.0.ZKNDE","Mexico","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.9432018,88.1184023,87.0079522,87.7066475,89.3424707,90.6985927,92.7436314,93.4907236,94.9367366,95.1013552,96.9654719,97.447807,99.0141397,100.2487479,102.8859619,100,101.727501,101.1837919,102.7499485,104.4505005,104.9019645,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                         ",NA
"436","AUS.3.0.0.0.ZKNDE","Australia","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",77.1322001,77.7750723,77.7675727,77.6940193,77.0998767,77.0405349,76.6155218,76.8729451,77.1410805,77.3443784,77.0711348,77.3481904,77.8139567,77.892972,78.3831278,79.3373036,79.932046,80.3046805,81.3010906,81.7318304,81.9910957,82.5906707,83.5633932,85.1992858,85.2730141,85.3660211,85.5496705,85.6799824,85.4409069,85.3228368,86.4526078,87.8149217,88.7055744,88.8131187,88.4691044,88.4000227,89.2754047,90.0529275,90.6939854,92.3809452,91.3401061,91.9702634,92.4459935,93.5149167,94.1790756,94.875907,95.6017335,96.4294541,97.6432095,99.1642217,100,101.6586626,103.2433199,104.7859927,106.0592904,106.4901845,NA,NA,"NA                                                                                                                                                ",NA
"437","NZL.3.0.0.0.ZKNDE","New Zealand","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.9019552,87.5805451,89.8570586,92.0105435,93.7893712,93.5657488,95.16311,95.3450331,94.0064322,93.4615674,93.135056,94.3072691,94.0671002,93.8657898,94.9664169,94.9389678,94.9233439,95.3688303,95.7643854,95.7237972,96.345791,97.6692385,97.857186,99.6618621,100,100.4427456,101.8905183,101.9047066,101.9840966,102.6318321,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                              ",NA
"438","EU28.3.0.0.0.ZEKND","European Union","03 Production factors substitution, total economy","Capital-labour substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.1058351,111.3473974,110.7438058,109.8571355,109.2493152,108.3096815,107.0068935,105.9904232,105.1827255,104.5001565,104.1286788,103.7083316,102.9247801,101.1219974,100,99.3805837,98.5304357,97.8997197,98.0044583,98.1557626,98.3068117,98.2093457,"97.9895718                                                                                                                                                                                                                                                                                                                                                                                                         ",NA
"439","EA19.3.0.0.0.ZEKND","Euro area","03 Production factors substitution, total economy","Capital-labour substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.0545502,110.1305695,109.4428947,109.1403968,108.7309473,108.5596658,107.8641323,107.0173081,105.9523417,105.1643534,104.456386,104.0936573,103.7256525,102.8936358,101.0175754,100,99.444132,98.6146684,97.8855112,97.8971293,98.1882277,98.5520114,98.6949235,"98.7306834                                                                                                                                                                                                                                                                                                                                                                                                     ",NA
"440","CU15.3.0.0.0.ZEKND","EU15 (including DEL linked Germany)","03 Production factors substitution, total economy","Capital-labour substitution: total economy ","(2010 = 100) ",204.7555675,200.7657048,196.1583265,191.3863365,186.8661616,182.2820073,177.5812155,172.1864266,167.5332161,163.8024719,159.9055462,155.6267732,151.4865299,148.603079,145.4652571,141.7898683,139.1043311,136.8114986,134.7343503,133.1835817,131.1230448,128.5498418,126.3178247,124.4572792,123.1677801,122.1661207,121.2749067,120.7545772,120.2671669,119.396944,118.4574147,116.7031569,114.2953876,111.9765745,110.7760842,110.0461757,109.1754359,108.6163385,108.3279598,108.0260953,107.8852935,107.2669411,106.4628947,105.4915702,104.7912564,104.1500481,103.7801624,103.3789141,102.6032346,100.8624526,100,99.4854114,98.7802183,98.1788278,98.279256,98.5241194,98.7892299,98.7961484,"98.7018310                                              ",NA
"441","CA12.3.0.0.0.ZEKND","EA12 (including DEL linked Germany)","03 Production factors substitution, total economy","Capital-labour substitution: total economy ","(2010 = 100) ",216.6447129,211.5209457,205.7116957,199.9662145,194.4888596,188.9598893,183.3863729,177.6276398,172.5784299,168.519755,164.3906805,159.9210699,155.3499814,152.0147365,148.4165775,144.0676072,141.1798566,138.6049876,136.0864448,134.2159645,132.1025851,129.6639888,127.3768584,125.3602867,123.6765344,122.5541322,121.7606587,121.1345828,120.3781338,119.5144693,118.8663728,117.6219874,115.2383747,112.7699417,111.3822423,110.5162569,109.5904529,108.9315472,108.7145987,108.4178981,108.3685718,107.7134469,106.8465518,105.750462,104.9895083,104.2851777,103.9288361,103.5729833,102.7486767,100.9606948,100,99.4121698,98.5453067,97.7896129,97.7930546,98.0759961,98.4324126,98.577849,"98.6202513                                              ",NA
"442","BEL.3.0.0.0.ZEKND","Belgium","03 Production factors substitution, total economy","Capital-labour substitution: total economy ","(2010 = 100) ",185.7399651,183.4039728,181.4030111,178.5102596,175.2457777,171.2092197,167.2943429,163.0118562,159.506379,157.5914932,155.3892447,152.7484568,149.6269268,147.1510242,145.1125138,140.6806364,137.0912502,134.0093199,131.5013252,129.9473806,127.2417896,124.4422007,122.4236915,120.7955537,120.0620917,119.538771,119.0669038,118.4986181,118.0685915,116.8677559,115.0553393,113.2748555,111.3323016,109.3803904,107.7222088,107.3863615,106.3203345,105.3670016,105.1342591,104.6636974,104.5473537,104.1256324,103.1400095,102.4045292,102.0337499,101.8038944,101.433386,101.1654257,101.0258565,100.2023326,100,100.1025757,99.7076505,98.9702103,98.4658374,98.2001401,98.1365557,97.8093029,"97.3974588                                                                            ",NA
